664.9134,665.9672,663.5067,664.7837
664.7906,665.8444,663.4216,664.6868
664.6916,665.7508,663.3615,664.6008
664.6083,665.675,663.3153,664.5547
664.5664,665.6149,663.2918,664.527
664.5363,665.5675,663.2862,664.4932
664.504,665.5053,663.2689,664.4476
664.4589,665.4526,663.2493,664.4187
664.4281,665.3939,663.2381,664.3737
664.3784,665.321,663.1772,664.2935
664.2965,665.2095,663.0832,664.1818
664.1844,665.099,663.011,664.1041
664.1112,665.1236,662.9735,664.1505
664.1572,665.1428,663.036,664.1836
664.1911,665.1447,663.0688,664.2048
664.2113,665.1424,663.0937,664.2269
664.2336,665.1754,663.1497,664.2647
664.2686,665.2067,663.2103,664.317
664.3192,665.2403,663.2198,664.3361
664.336,665.2475,663.272,664.3628
664.3652,665.2994,663.3361,664.4296
664.4326,665.3551,663.4365,664.5073
664.513,665.4091,663.5173,664.5582
664.5643,665.436,663.5777,664.5996
664.6032,665.4578,663.625,664.6146
664.62,665.4641,663.655,664.6235
664.6287,665.4619,663.6876,664.6372
664.6405,665.4796,663.7264,664.6809
664.6823,665.5458,663.7901,664.7684
664.7704,665.6552,663.9052,664.895
664.8973,665.7648,664.0506,665.0207
665.023,665.8788,664.203,665.1541
665.1569,665.9942,664.3341,665.2566
665.2567,666.0672,664.4307,665.3239
665.3247,666.1469,664.5258,665.4281
665.4262,666.2732,664.6535,665.5724
665.5706,666.4282,664.818,665.7444
665.7421,666.5781,664.96,665.8804
665.8778,666.6916,665.1112,666.0138
666.0121,666.8122,665.239,666.115
666.1124,666.9066,665.359,666.2242
666.2234,667.0244,665.4889,666.3554
666.3544,667.1354,665.5034,666.4132
666.4103,667.2286,665.5846,666.5151
666.5128,667.3043,665.6952,666.6005
666.6009,667.3837,665.8085,666.6956
666.6959,667.4655,665.9207,666.7787
666.7793,667.5312,666.0131,666.8455
666.8467,667.5739,666.053,666.8656
666.867,667.5994,666.099,666.9036
666.8984,667.6315,666.1531,666.951
666.9484,667.6784,666.2228,667.0182
667.0166,667.7314,666.3129,667.0903
667.0873,667.7831,666.3974,667.1542
667.1516,667.8326,666.4706,667.2141
667.2109,667.8755,666.523,667.2425
667.2414,667.8845,666.4879,667.2018
667.2021,667.9486,666.4597,667.1675
667.1678,667.9057,666.4447,667.1502
667.1525,667.8907,666.4509,667.1507
667.1535,667.8887,666.4717,667.169
667.1705,667.9052,666.5067,667.2043
667.2055,667.9368,666.5629,667.2511
667.2509,667.9628,666.6051,667.2727
667.271,667.964,666.6066,667.2588
667.2556,668.1947,666.608,667.2792
667.2784,668.227,666.6468,667.3382
667.3378,668.2576,666.6983,667.3853
667.3873,668.3109,666.7604,667.4649
667.4658,668.3663,666.7787,667.4703
667.4718,668.3582,666.7948,667.4916
667.4927,668.3871,666.8356,667.5446
667.5421,668.4269,666.9066,667.6044
667.6017,668.4585,666.9364,667.6433
667.642,668.4789,666.9919,667.6789
667.6793,668.5202,667.0486,667.7412
667.7448,668.6179,667.1312,667.8442
667.8488,668.9911,667.2102,667.9005
667.9046,669.0333,667.287,667.9777
667.9808,669.0759,667.3638,668.0381
668.0411,669.113,667.4433,668.108
668.1115,669.1526,667.5144,668.1582
668.1615,669.1755,667.5473,668.2097
668.2132,669.2055,667.6146,668.2693
668.2705,669.2341,667.6673,668.3075
668.3072,669.2595,667.7238,668.3633
668.3635,669.2865,667.7945,668.415
668.4136,669.3099,667.8559,668.4644
668.4625,669.3355,667.9164,668.5145
668.5114,669.4065,667.9808,668.5949
668.592,669.4623,668.0631,668.6659
668.6639,669.5783,668.1515,668.8031
668.8041,669.6905,668.2941,668.9386
668.9353,669.797,668.4067,669.0373
669.0332,669.8794,668.5124,669.1369
669.1321,669.951,668.6022,669.2271
669.2241,670.0182,668.6883,669.3039
669.3011,670.0832,668.7828,669.3858
669.384,670.1444,668.8311,669.4682
669.4579,670.2629,668.9231,669.6066
669.5986,670.5822,669.0601,669.7366
669.7302,670.6936,669.204,669.8655
669.8608,670.8213,669.3347,670.0175
670.0129,670.9583,669.5037,670.1771
670.1741,671.0945,669.6702,670.3365
670.332,671.2291,669.8318,670.4779
670.4721,671.5166,669.9862,670.6262
670.6222,671.6676,670.1483,670.8037
670.7978,671.8699,670.3391,671.0344
671.0265,672.0709,670.5674,671.2598
671.2523,672.2948,670.8071,671.4998
671.4929,672.5147,671.0528,671.7231
671.7161,672.7103,671.2242,671.9181
671.9113,672.8771,671.3519,672.0634
672.0555,673.011,671.5099,672.2211
672.2151,673.1827,671.6843,672.4186
672.411,673.355,671.8651,672.5995
672.5926,673.5286,672.0617,672.7923
672.788,673.6934,672.1793,672.9038
672.8997,673.8107,672.2797,673.0135
673.0062,673.8935,672.305,673.0338
673.0266,673.8878,672.3031,673.049
673.0434,673.9236,672.3404,673.0963
673.0895,673.969,672.4063,673.1631
673.1573,674.0109,672.4363,673.1778
673.1731,674.0361,672.458,673.2074
673.2029,674.0562,672.4902,673.2481
673.2405,674.0999,672.5489,673.3134
673.3113,674.1589,672.6371,673.392
673.3934,674.218,672.7336,673.4726
673.4701,674.2807,672.8296,673.5512
673.5485,674.3417,672.8807,673.5935
673.5895,674.3944,672.9404,673.6693
673.6654,674.4608,673.0332,673.7404
673.7372,674.5083,673.0997,673.7951
673.793,674.5503,673.1669,673.8558
673.8523,674.6161,673.2451,673.9116
673.9094,674.6507,673.1878,673.8504
673.8517,674.6359,673.1489,673.8593
673.8605,674.6623,673.1768,673.9033
673.9092,674.6917,673.2297,673.9539
673.9591,674.7271,673.2907,673.9911
673.9961,674.7411,673.2716,673.9725
673.9795,674.7312,673.2703,673.9832
673.9897,674.74,673.2981,674.0166
674.0185,674.7614,673.3474,674.0571
674.0599,674.7856,673.3839,674.0704
674.0736,674.8415,673.4166,674.123
674.1289,674.8821,673.4892,674.177
674.1817,674.9184,673.5499,674.2167
674.2211,674.9355,673.5856,674.2376
674.2384,674.9362,673.6166,674.2475
674.248,674.9288,673.6357,674.2473
674.2477,674.9136,673.6329,674.2457
674.2458,674.9072,673.6508,674.256
674.2562,674.9077,673.6793,674.2759
674.278,674.9186,673.7167,674.3016
674.3052,674.9429,673.7598,674.3409
674.3424,674.9775,673.8142,674.3942
674.3942,675.0228,673.7593,674.3383
674.3412,674.9565,673.6472,674.2481
674.2494,674.8743,673.546,674.1271
674.1302,674.7637,673.4461,674.0384
674.0437,674.719,673.382,674.0034
674.0092,674.663,673.3462,673.9652
673.9721,674.6153,673.328,673.9333
673.9386,674.5624,673.2982,673.8876
673.8946,674.4981,673.2229,673.844
673.8528,674.4555,673.1982,673.8209
673.8291,674.4274,673.1933,673.7963
673.8024,674.3895,673.1686,673.7607
673.7676,674.3439,673.1526,673.7309
673.7402,674.3287,673.144,673.7358
673.7429,674.3179,673.1557,673.7307
673.7393,674.3026,673.1309,673.6989
673.7029,674.2553,673.1112,673.6648
673.67,674.2397,673.0958,673.6671
673.6736,674.2323,673.1157,673.6754
673.6804,674.2555,673.1382,673.7129
673.7191,674.2789,673.1841,673.752
673.756,674.3091,673.2358,673.7883
673.7925,674.328,673.2436,673.7909
673.797,674.329,673.2235,673.7607
673.7702,674.2995,673.2004,673.7308
673.7381,674.2655,673.1847,673.7125
673.7181,674.2322,673.1573,673.6937
673.7047,674.2423,673.1584,673.7137
673.7249,674.2612,673.1945,673.7471
673.7618,674.2854,673.2406,673.7771
673.7912,674.3088,673.2714,673.8092
673.8259,674.3568,673.3189,673.8708
673.8861,674.4106,673.3763,673.917
673.94,674.4627,673.4325,673.9853
674.0075,674.5453,673.5037,674.0487
674.0714,674.5999,673.5544,674.1094
674.1317,674.6592,673.6254,674.1836
674.2064,674.7189,673.7124,674.2523
674.2744,674.774,673.7648,674.293
674.31,674.7959,673.7601,674.2945
674.312,674.8025,673.7777,674.3136
674.3306,674.809,673.7931,674.3318
674.3467,674.8153,673.7675,674.2931
674.3083,674.764,673.7357,674.2455
674.2588,674.7379,673.7031,674.2291
674.2418,674.7071,673.663,674.1835
674.1954,674.6726,673.6311,674.1588
674.1691,674.6594,673.6233,674.1606
674.1724,674.66,673.6442,674.1685
674.1779,674.6525,673.6411,674.1562
674.1645,674.6265,673.6171,674.1252
674.1326,674.5922,673.5336,674.0566
674.0682,674.5186,673.4522,673.9988
674.0081,674.4596,673.4068,673.953
673.9652,674.4177,673.3771,673.9152
673.928,674.3709,673.3418,673.8656
673.8765,674.3048,673.2712,673.7794
673.791,674.2129,673.1771,673.6716
673.6867,674.1403,673.09,673.6084
673.6212,674.0944,673.0375,673.573
673.5859,674.052,672.9937,673.5165
673.5287,673.9929,672.8364,673.3422
673.356,673.8367,672.5467,673.1001
673.1123,673.5801,672.1373,672.7436
672.7554,673.2971,671.8095,672.4766
672.4896,673.0949,671.5748,672.2787
672.288,672.8962,671.3464,672.1017
672.1102,672.7357,671.1948,671.9489
671.9568,672.5968,671.0511,671.7976
671.8097,672.4314,670.8406,671.5627
671.5743,672.2366,670.613,671.3242
671.3394,672.0186,670.3651,671.0559
671.0751,671.7836,670.1324,670.8268
670.8451,671.5546,669.9268,670.6194
670.6364,671.384,669.7285,670.4768
670.4933,671.2402,669.5974,670.3536
670.372,671.1012,669.4296,670.1722
670.1857,670.8992,669.0697,669.8446
669.8596,670.6717,668.7746,669.6225
669.6419,670.433,668.5065,669.3293
669.3493,670.1407,668.1883,669.0014
669.0282,669.8069,667.8218,668.6197
668.646,669.4569,667.4047,668.1951
668.2231,669.7498,666.9101,667.7853
667.8112,669.3619,666.4895,667.3396
667.3684,668.8776,665.8213,666.755
666.7727,668.3662,665.2724,666.2064
666.2231,667.9465,664.7575,665.8575
665.8747,667.566,664.3462,665.4798
665.5054,667.1704,663.9873,665.1467
665.1649,666.8986,663.6896,664.8812
664.907,666.6291,663.4326,664.6736
664.6994,666.377,663.1381,664.3424
664.3784,666.004,662.7073,663.8854
663.9284,665.5766,662.1563,663.2957
663.3471,665.0987,661.5682,662.8093
662.859,664.5549,660.6086,661.9806
662.0325,663.7499,659.7218,661.0869
661.1352,663.0164,658.8683,660.3548
660.397,662.2779,658.0478,659.6005
659.6464,661.533,657.292,658.8454
658.8883,660.7186,656.3925,658.0475
658.0877,659.9523,655.4794,657.1919
657.2324,659.1886,654.6981,656.5088
656.553,658.6408,654.0932,656.0355
656.078,658.1018,653.501,655.4786
655.5197,657.4788,652.8288,654.8365
654.8755,656.7746,652.16,654.2101
654.2484,656.1803,651.6066,653.6938
653.7331,656.3869,651.1732,653.9631
654.0039,656.8332,651.5243,654.3794
654.4136,657.253,651.8274,654.7683
654.7987,657.7686,652.2963,655.3553
655.3816,658.2959,652.7784,655.7674
655.7928,658.8239,653.0578,656.0348
656.0601,658.9918,652.8592,656.0032
656.0277,658.865,652.5123,655.9533
655.9779,659.0662,652.5582,655.922
655.9577,659.2869,652.593,656.2193
656.2558,660.4579,652.7962,657.057
657.0559,661.5904,653.3602,657.547
657.5459,661.9563,653.7763,657.8556
657.8395,663.0397,654.1479,658.1449
658.1464,663.3823,654.5634,658.648
658.6248,664.419,655.1092,659.1665
659.1348,665.4216,655.7334,659.6905
659.6675,666.3914,656.3651,660.2948
660.2728,667.3294,657.0469,660.9408
660.9196,668.2366,657.6434,661.5706
661.5612,668.6879,658.3692,662.1778
662.1668,669.1296,659.0063,662.7622
662.7515,669.5516,659.5307,663.3273
663.3245,669.9253,660.1034,663.7756
663.7713,670.7474,660.5922,664.1764
664.1722,671.5426,661.0646,664.5641
664.56,672.3117,661.5215,664.9728
664.9869,673.0556,662.029,665.4671
665.4791,673.775,662.5857,665.9613
665.9552,674.4709,663.0422,666.3072
666.3455,675.144,663.4841,666.7597
666.8227,675.3688,663.9273,667.1283
667.181,676.0125,664.3448,667.4752
667.5282,676.635,664.7613,667.8534
667.906,676.7568,665.2282,668.2631
668.3031,676.8713,665.7092,668.6479
668.6866,677.4657,666.1778,669.0333
669.0704,677.5816,666.6309,669.3977
669.433,677.6937,667.0689,669.7509
669.7847,678.2611,667.4962,670.0935
670.1245,678.3345,667.9062,670.4183
670.4483,678.8809,668.2997,670.739
670.7621,678.9307,668.6833,671.0427
671.065,678.9789,668.9629,671.2452
671.2691,679.012,669.23,671.5086
671.5357,679.0444,669.5635,671.7775
671.8037,679.0843,669.8958,672.0439
672.0705,679.1241,670.2238,672.3054
672.3308,679.1584,670.5119,672.5593
672.5849,679.2077,670.8236,672.8105
672.8352,679.2468,671.1245,673.0472
673.0708,679.2806,671.4161,673.2787
673.3019,679.3141,671.6986,673.5057
673.528,679.3447,671.9383,673.6874
673.7157,679.858,672.1701,673.8633
673.893,679.834,672.3452,674.0005
674.0352,680.3312,672.5306,674.1972
674.2308,680.6483,672.7591,674.3875
674.9117,681.1188,672.9965,674.5777
675.0792,681.5739,673.2262,674.7558
675.2406,681.5256,673.4482,674.9281
675.3966,681.7985,673.6627,675.096
675.5492,682.133,673.7066,675.2568
675.6954,682.3254,673.8834,675.4123
675.8366,682.7409,674.0679,675.5628
675.9731,683.1429,674.2414,675.6918
676.0903,683.3677,674.2663,675.8072
676.1903,683.2435,674.3893,675.8958
676.2677,683.0896,674.5002,675.9573
676.3235,682.9247,674.5854,675.9947
676.3473,682.7409,674.6351,676.0051
676.3507,682.5347,674.6805,676.0098
676.3441,682.3254,674.6979,675.9839
676.3007,682.0904,674.6419,675.8858
676.1902,681.8012,674.5585,675.7682
676.0689,681.5858,674.4789,675.6787
675.9686,681.3289,674.4229,675.6063
675.8867,681.105,674.3854,675.5481
675.834,680.8983,674.3688,675.5193
675.7916,680.6977,674.3256,675.4629
675.723,681.1666,674.2887,675.3917
676.355,681.6201,674.2399,675.3198
676.245,681.346,674.1425,675.1884
676.0835,681.0767,674.0477,675.1169
675.9828,680.8528,674.0133,675.0885
675.9227,680.7265,674.0168,675.1246
675.9354,680.5876,674.0654,675.1468
675.9355,680.4556,674.1269,675.1931
675.954,680.3282,674.1555,675.2032
675.9293,680.1653,674.1832,675.1965
675.9021,680.0143,674.1756,675.2002
675.8824,679.8627,674.1698,675.1609
675.8213,679.7032,674.1642,675.1349
675.7649,679.5444,674.1425,675.1259
675.7332,679.4374,674.164,675.1638
675.7426,679.3378,674.2019,675.1689
675.7524,679.3071,674.2589,675.2591
675.8159,679.2773,674.3678,675.3513
675.8888,679.2436,674.4321,675.3833
675.9033,679.1858,674.4886,675.4367
675.9393,679.1181,674.571,675.4879
675.974,679.0808,674.6506,675.5555
676.0362,679.0585,674.7489,675.6488
676.1137,679.0565,674.8621,675.7567
676.2057,679.0793,674.9951,675.8876
676.3211,679.1039,675.1264,675.9979
676.4253,679.1169,675.2371,676.0799
676.4806,679.1212,675.3312,676.1763
676.5714,679.1255,675.4368,676.2607
676.6428,679.1132,675.5372,676.3341
676.6955,679.093,675.6186,676.4018
676.7389,679.0736,675.697,676.4706
676.8032,679.0614,675.7791,676.5273
676.8523,679.0364,675.8522,676.576
676.9014,679.0139,675.923,676.6305
676.9456,678.9938,675.9944,676.6869
676.99,678.9759,676.065,676.7381
677.0362,678.9587,676.1291,676.7805
677.076,678.9355,676.1911,676.8211
677.1073,678.9067,676.2373,676.8467
677.133,678.8734,676.2659,676.8553
677.1322,678.8231,676.2618,676.8407
677.1056,678.7699,676.2575,676.8253
677.0812,678.7037,676.2608,676.8212
677.0614,678.6393,676.2644,676.81
677.0391,678.5757,676.2682,676.8015
677.0214,678.5241,676.2758,676.7981
677.0066,678.4741,676.2832,676.8047
676.9933,678.4244,676.2778,676.7823
676.9643,678.3522,676.2546,676.7425
676.9393,678.2832,676.2463,676.7221
676.9121,678.2254,676.2418,676.7109
676.8937,678.1639,676.2378,676.6955
676.8709,678.0996,676.231,676.676
676.8437,678.0337,676.2093,676.6535
676.8154,677.9663,676.1864,676.616
676.7571,677.8789,676.1488,676.5663
676.7035,677.7993,676.1151,676.5297
676.6689,677.737,676.0949,676.4959
676.6417,677.6768,676.0754,676.4649
676.6109,677.612,676.0401,676.4169
676.5564,677.5247,675.9896,676.3576
676.4926,677.4583,675.9424,676.3275
676.4601,677.4039,675.9279,676.3102
676.4351,677.3513,675.9155,676.2853
676.416,677.3136,675.9075,676.2756
676.4013,677.2876,675.9095,676.2836
676.4055,677.2745,675.9223,676.3035
676.4119,677.2587,675.9373,676.306
676.4148,677.2436,675.9558,676.3157
676.4176,677.2274,675.972,676.3299
676.4242,677.2101,675.9893,676.342
676.4349,677.1996,676.0077,676.36
676.4407,677.1803,676.0094,676.3502
676.4282,677.1501,676.0111,676.3472
676.4168,677.115,676.0045,676.3296
676.3998,677.7014,675.9732,676.2877
676.3556,678.2686,675.9429,676.2628
676.3295,678.1923,675.9304,676.2522
676.3023,678.1089,675.913,676.2279
676.2763,678.0237,675.8988,676.2034
676.2476,677.9409,675.8821,676.18
676.2182,677.8642,675.8647,676.1593
676.2084,677.8005,675.8527,676.1459
676.1917,677.7316,675.8336,676.129
676.1658,677.6669,675.8194,676.1169
676.1456,677.5975,675.8092,676.097
676.1247,677.5337,675.7932,676.0715
676.1026,677.4654,675.7705,676.0462
676.0697,677.3927,675.7485,676.0198
676.0412,677.328,675.7305,676.0001
676.0186,677.2632,675.7164,675.9772
675.9943,677.1982,675.6962,675.9484
675.965,677.1359,675.6753,675.9206
675.9373,677.0702,675.6548,675.8924
675.9115,677.0088,675.6261,675.8559
675.8718,676.9381,675.5958,675.8226
675.8379,676.8696,675.5634,675.7828
675.8,676.8217,675.5345,675.7706
675.7892,676.7778,675.5202,675.7519
675.7751,676.7313,675.5065,675.7309
675.7553,676.6939,675.4935,675.7262
675.7492,677.2941,675.496,675.7336
675.7567,677.2877,675.4718,675.7062
675.7273,677.2081,675.4436,675.6733
675.6999,677.1357,675.4225,675.6512
675.6753,677.064,675.405,675.6262
675.645,676.9882,675.3786,675.5926
675.6097,676.9227,675.3374,675.5728
675.5861,676.856,675.3024,675.5376
675.5515,676.7906,675.277,675.5154
675.5236,676.7401,675.2581,675.5067
675.5195,676.6984,675.2539,675.5055
675.5123,676.6558,675.2545,675.4991
675.5054,676.6157,675.2559,675.4968
675.497,676.5709,675.2433,675.4763
675.4479,676.5138,675.1884,675.4492
675.4208,676.4517,675.1698,675.422
675.3939,676.391,675.1347,675.3787
675.3534,676.328,675.1028,675.3466
675.3254,676.2681,675.0699,675.3129
675.2859,676.1976,675.0381,675.2732
675.247,676.1289,674.9785,675.2117
675.1897,676.0587,674.93,675.1678
675.1458,676.0017,674.8946,675.14
675.123,675.9558,674.88,675.1193
675.1091,675.9146,674.8672,675.099
675.0833,675.8623,674.8486,675.0728
675.0563,675.8098,674.8264,675.0432
675.0308,675.7632,674.8029,675.0182
675.0131,675.7221,674.7926,675.0015
674.9881,675.6739,674.7748,674.9769
674.9622,675.6256,674.7511,674.9465
674.931,675.5965,674.7268,674.9397
674.9169,675.5737,674.7193,674.9384
674.9032,675.5516,674.7122,674.9371
674.8985,675.5269,674.7137,674.9327
674.8913,675.5061,674.6985,674.9103
674.871,675.4826,674.6845,674.9034
674.8588,675.4628,674.6784,674.9026
674.8552,675.4395,674.6808,674.8976
674.8528,675.4201,674.684,674.896
674.8543,675.4031,674.6911,674.8962
674.8555,675.3895,674.6953,674.8993
674.8599,675.3912,674.705,674.917
674.8793,675.4112,674.7222,674.9525
674.8934,675.4305,674.7411,674.9724
674.9297,675.4491,674.7788,675.0061
674.9625,675.4656,674.8051,675.0367
674.9965,675.4844,674.8423,675.0663
675.0287,675.5013,674.8763,675.093
675.054,675.5226,674.8968,675.1234
675.0965,675.5497,674.9329,675.1521
675.1392,675.5808,674.9745,675.1931
675.1806,675.6077,675.015,675.231
675.2107,675.6334,675.0506,675.2644
675.2464,675.6621,675.0882,675.3052
675.2902,675.6922,675.1313,675.3438
675.3233,675.718,675.1696,675.3751
675.3553,675.7499,675.2066,675.4071
675.3909,675.7804,675.2461,675.4488
675.4289,675.8105,675.2872,675.4833
675.4607,675.8381,675.3122,675.5166
675.4951,675.8601,675.338,675.5423
675.5248,675.8798,675.3676,675.5724
675.5502,675.8991,675.3982,675.6008
675.5781,675.9336,675.431,675.6451
675.6243,675.9682,675.4661,675.6829
675.6613,675.9988,675.5016,675.7179
675.7019,676.0316,675.5409,675.76
675.0231,675.506,674.7035,675.2334
674.5302,675.05,674.1231,674.6356
674.0204,674.552,673.6266,674.1387
673.5437,674.0749,673.1306,673.6417
673.0825,673.6655,672.6831,673.2144
672.7192,673.3552,672.3328,672.9123
672.4333,673.0645,671.994,672.5611
672.1043,672.7359,671.6795,672.2312
671.8321,672.4655,671.3805,671.9318
671.5468,672.1637,671.1057,671.639
671.2508,671.875,670.8235,671.3649
671.0131,671.6168,670.59,671.1165
670.7749,671.3835,670.3503,670.8996
670.5692,671.1742,670.1185,670.6727
670.3571,670.9678,669.9179,670.4828
670.1811,670.7725,669.7239,670.303
669.9788,670.5832,669.5365,670.1292
669.7992,670.3838,669.355,669.9282
669.5926,670.1581,669.1532,669.7076
669.383,669.93,668.935,669.4877
669.1508,669.6798,668.6749,669.2094
668.8672,669.3788,668.3987,668.9157
668.5928,669.0877,668.1315,668.6352
668.3193,668.7979,667.8649,668.3586
668.0793,668.5423,667.6398,668.1173
667.86,668.3078,667.4349,667.8968
667.6679,668.101,667.2567,667.7034
667.4853,667.9337,667.0876,667.5492
667.3547,667.7883,666.97,667.4164
667.2204,667.6477,666.8484,667.288
667.123,667.5363,666.7632,667.1884
667.0206,667.4204,666.6398,667.0511
666.8888,667.2755,666.5204,666.9183
666.6305,667.0045,666.2742,666.659
